measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-25T17:00:00,119t,11.5,,19.0,1.3,4.0,2.0,19
2026-08-25T17:00:00,02t,11.3,,,,,,19
2026-08-25T17:00:00,03t,14.6,,,,,,24
2026-08-25T17:00:00,05t,12.0,,,,,,20
2026-08-25T17:00:00,12t,11.9,,,,,,20
2026-08-25T17:00:00,50t,14.1,,,,,,24
2026-08-25T17:00:00,52t,14.0,,,,,,23
2026-08-25T17:00:00,53t,13.9,,,,,,23
2026-08-25T17:00:00,54t,14.7,,,,,,25
2026-08-25T17:00:00,59t,10.6,20.0,28.0,0.6,6.0,,20
2026-08-25T17:00:00,61t,11.4,,,,,,19
2026-08-25T17:00:00,bkp100t,7.4,,,,,,12
2026-08-25T17:00:00,bkp101t,13.0,20.0,,,,,22
2026-08-25T17:00:00,bkp102t,10.3,44.0,,,,,22
2026-08-25T17:00:00,bkp103t,12.7,,,,,,21
2026-08-25T17:00:00,bkp104t,10.9,26.0,,,,,18
2026-08-25T17:00:00,bkp105t,17.6,,,,,,32
2026-08-25T17:00:00,bkp114t,8.2,,,,,,14
2026-08-25T17:00:00,bkp115t,9.4,,,,,,16
2026-08-25T17:00:00,bkp116t,9.0,,,,,,15
2026-08-25T17:00:00,bkp117t,9.4,,,,,,16
2026-08-25T17:00:00,bkp118t,12.8,,,,,,21
2026-08-25T17:00:00,bkp119t,10.3,,,,,,17
2026-08-25T17:00:00,bkp120t,9.4,,,,,,16
2026-08-25T17:00:00,bkp121t,9.7,,,,,,16
2026-08-25T17:00:00,bkp122t,8.4,,,,,,14
2026-08-25T17:00:00,bkp123t,10.2,,,,,,17
2026-08-25T17:00:00,bkp124t,14.1,,,,,,24
2026-08-25T17:00:00,bkp125t,16.8,,,,,,30
2026-08-25T17:00:00,bkp126t,11.1,,,,,,19
2026-08-25T17:00:00,bkp127t,15.5,,,,,,27
2026-08-25T17:00:00,bkp128t,9.7,,,,,,16
2026-08-25T17:00:00,bkp129t,9.3,,,,,,16
2026-08-25T17:00:00,bkp130t,8.5,,,,,,14
2026-08-25T17:00:00,bkp131t,12.2,,,,,,20
2026-08-25T17:00:00,bkp133t,10.3,,,,,,17
2026-08-25T17:00:00,bkp56t,11.5,51.0,,,,,26
2026-08-25T17:00:00,bkp57t,13.7,42.0,,,,,23
2026-08-25T17:00:00,bkp58t,18.8,53.0,,,,,35
2026-08-25T17:00:00,bkp59t,9.2,39.0,,,,,20
2026-08-25T17:00:00,bkp60t,8.2,37.0,,,,,19
2026-08-25T17:00:00,bkp61t,9.0,23.0,,,,,15
2026-08-25T17:00:00,bkp62t,19.5,,,,,,37
2026-08-25T17:00:00,bkp63t,13.0,,,,,,22
2026-08-25T17:00:00,bkp64t,17.9,,,,,,33
2026-08-25T17:00:00,bkp65t,15.4,,,,,,27
2026-08-25T17:00:00,bkp66t,15.5,,,,,,27
2026-08-25T17:00:00,bkp67t,17.3,,,,,,31
2026-08-25T17:00:00,bkp69t,15.3,,,,,,26
2026-08-25T17:00:00,bkp70t,8.6,31.0,,,,,16
2026-08-25T17:00:00,bkp71t,9.3,30.0,,,,,16
2026-08-25T17:00:00,bkp72t,29.9,55.0,,,,,70
2026-08-25T17:00:00,bkp73t,12.6,,,,,,21
2026-08-25T17:00:00,bkp74t,8.2,33.0,,,,,17
2026-08-25T17:00:00,bkp75t,12.2,32.0,,,,,20
2026-08-25T17:00:00,bkp76t,8.5,,,,,,14
2026-08-25T17:00:00,bkp77t,8.6,26.0,,,,,14
2026-08-25T17:00:00,bkp78t,20.7,,,,,,40
2026-08-25T17:00:00,bkp79t,14.2,34.0,,,,,24
2026-08-25T17:00:00,bkp80t,14.9,63.0,,,,,36
2026-08-25T17:00:00,bkp81t,19.0,63.0,,,,,36
2026-08-25T17:00:00,bkp82t,16.0,,,,,,28
2026-08-25T17:00:00,bkp83t,8.6,,,,,,14
2026-08-25T17:00:00,bkp84t,18.1,42.0,,,,,33
2026-08-25T17:00:00,bkp85t,15.0,,,,,,25
2026-08-25T17:00:00,bkp86t,11.5,23.0,,,,,19
2026-08-25T17:00:00,bkp87t,11.0,25.0,,,,,18
2026-08-25T17:00:00,bkp88t,14.1,,,,,,24
2026-08-25T17:00:00,bkp89t,16.3,53.0,,,,,29
2026-08-25T17:00:00,bkp90t,15.0,45.0,,,,,25
2026-08-25T17:00:00,bkp91t,10.4,36.0,,,,,18
2026-08-25T17:00:00,bkp92t,14.9,,,,,,25
2026-08-25T17:00:00,bkp93t,8.5,28.0,,,,,14
2026-08-25T17:00:00,bkp94t,15.0,,,,,,25
2026-08-25T17:00:00,bkp95t,15.5,,,,,,27
2026-08-25T17:00:00,bkp96t,11.9,27.0,,,,,20
2026-08-25T17:00:00,bkp97t,15.3,,,,,,26
2026-08-25T17:00:00,bkp98t,18.5,,,,,,34
2026-08-25T17:00:00,bkp99t,10.8,19.0,,,,,18
2026-08-25T17:00:00,o10,11.7,,,,,,20
2026-08-25T17:00:00,79t,19.2,,,,,,36
2026-08-25T17:00:00,107t,13.0,,27.0,0.2,2.0,,22
2026-08-25T17:00:00,94t,13.9,28.0,,,,,23
2026-08-25T17:00:00,46t,18.8,,,,,,35
2026-08-25T17:00:00,100t,5.4,33.0,15.0,0.0,6.0,0.0,17
2026-08-25T17:00:00,60t,13.9,,,,,,23
2026-08-25T17:00:00,33t,10.1,,,,,,17
2026-08-25T17:00:00,34t,10.9,,,,,,18
2026-08-25T17:00:00,o61,11.2,,,,,,19
2026-08-25T17:00:00,117t,20.7,,21.0,0.2,6.0,2.0,40
2026-08-25T17:00:00,108t,13.0,,28.0,2.1,2.0,2.0,22
2026-08-25T17:00:00,118t,10.9,,9.0,0.6,3.0,0.0,18
2026-08-25T17:00:00,93t,19.1,35.0,,0.1,7.0,0.0,36
2026-08-25T17:00:00,87t,10.9,,,,0.0,,18
2026-08-25T17:00:00,76t,13.2,,,,,,22
2026-08-25T17:00:00,105t,12.1,,22.0,0.0,5.0,1.0,20
2026-08-25T17:00:00,81t,6.6,,,,,,11
2026-08-25T17:00:00,88t,18.0,31.0,,,8.0,,33
2026-08-25T17:00:00,47t,19.7,,,,,,37
2026-08-25T17:00:00,89t,18.8,36.0,,,,,35
2026-08-25T17:00:00,41t,12.8,,,,,,21
2026-08-25T17:00:00,13t,9.0,24.0,30.0,0.3,7.0,,21
2026-08-25T17:00:00,22t,10.2,25.0,,,,,17
2026-08-25T17:00:00,62t,20.1,,,,,,38
2026-08-25T17:00:00,67t,23.3,,,,,,46
2026-08-25T17:00:00,75t,13.1,,,,1.0,9.0,22
2026-08-25T17:00:00,106t,6.4,,11.0,0.2,1.0,0.0,11
2026-08-25T17:00:00,101t,12.9,28.0,,3.9,4.0,0.0,22
2026-08-25T17:00:00,20t,19.1,33.0,,,,,36
2026-08-25T17:00:00,103t,9.2,27.0,,0.2,8.0,0.0,15
2026-08-25T17:00:00,77t,22.1,34.0,,,,,43
2026-08-25T17:00:00,121t,20.3,,19.0,0.2,9.0,0.0,39
2026-08-25T17:00:00,21t,12.5,,,,,,21
2026-08-25T17:00:00,70t,13.6,,,,,,23
2026-08-25T17:00:00,120t,19.5,,20.0,0.5,4.0,1.0,37
2026-08-25T17:00:00,95t,15.4,37.0,,,,,27
2026-08-25T17:00:00,86t,17.2,36.0,,0.9,22.0,,31
2026-08-25T17:00:00,43t,18.5,,,,,,34
2026-08-25T17:00:00,114t,11.2,33.0,28.0,0.4,3.0,1.0,20
2026-08-25T17:00:00,102t,19.2,34.0,,,,1.0,36
2026-08-25T17:00:00,63t,19.7,,,,,,37
2026-08-25T17:00:00,78t,19.1,,,,,,36
2026-08-25T17:00:00,109t,13.7,,24.0,0.1,1.0,3.0,23
2026-08-25T17:00:00,28t,12.4,,,,,,21
2026-08-25T17:00:00,29t,10.7,39.0,,,,,20
2026-08-25T17:00:00,30t,12.6,36.0,21.0,0.1,0.0,0.0,21
2026-08-25T17:00:00,31t,10.1,,,,,,17
2026-08-25T17:00:00,74t,25.4,,,,,,52
2026-08-25T17:00:00,o63,7.7,,,,,,13
2026-08-25T17:00:00,26t,12.3,,,,,,21
2026-08-25T17:00:00,113t,8.4,21.0,37.0,0.0,0.0,0.0,28
2026-08-25T17:00:00,99t,16.7,33.0,26.0,0.2,8.0,4.0,30
2026-08-25T17:00:00,37t,13.4,,,,,,22
2026-08-25T17:00:00,38t,13.0,,27.0,0.4,2.0,1.0,22
2026-08-25T17:00:00,39t,12.9,,,,,,22
2026-08-25T17:00:00,40t,13.1,,,,,,22
2026-08-25T17:00:00,68t,13.7,26.0,,,,,23
2026-08-25T17:00:00,112t,9.8,,21.0,0.0,1.0,0.0,16
2026-08-25T17:00:00,90t,14.7,23.0,,,,,25
2026-08-25T17:00:00,44t,20.5,,,,,,39
2026-08-25T17:00:00,80t,19.3,,,,,,36
2026-08-25T17:00:00,08t,17.9,,,,,,33
2026-08-25T17:00:00,16t,14.8,26.0,,,,,25
