measured_at,station_code,pm25,pm10,o3,co,no2,so2,aqi
2026-08-21T11:00:00,113t,3.5,8.0,33.0,0.0,0.0,0.0,24
2026-08-21T11:00:00,99t,10.0,19.0,13.0,0.2,4.0,4.0,17
2026-08-21T11:00:00,37t,7.9,,,,,,13
2026-08-21T11:00:00,38t,7.6,,13.0,0.4,1.0,,13
2026-08-21T11:00:00,39t,7.4,,,,,,12
2026-08-21T11:00:00,40t,7.7,,,,,,13
2026-08-21T11:00:00,68t,8.3,16.0,,,,,14
2026-08-21T11:00:00,112t,5.9,,19.0,0.0,5.0,0.0,14
2026-08-21T11:00:00,90t,7.0,11.0,,,,,12
2026-08-21T11:00:00,44t,10.6,,,,,,18
2026-08-21T11:00:00,80t,9.7,,,,,,16
2026-08-21T11:00:00,08t,15.6,,,,,,27
2026-08-21T11:00:00,16t,8.0,16.0,,,,,13
2026-08-21T11:00:00,17t,10.4,,,,,,17
2026-08-21T11:00:00,18t,17.4,,,,,,32
2026-08-21T11:00:00,19t,11.0,,,,,,18
2026-08-21T11:00:00,84t,7.6,20.0,,,,,13
2026-08-21T11:00:00,14t,15.7,,7.0,0.4,14.0,2.0,27
2026-08-21T11:00:00,27t,12.3,,,,,,21
2026-08-21T11:00:00,24t,13.9,39.0,,,,,23
2026-08-21T11:00:00,25t,9.0,,,,,,15
2026-08-21T11:00:00,71t,6.5,14.0,12.0,0.0,8.0,10.0,11
2026-08-21T11:00:00,104t,8.2,,15.0,0.1,2.0,2.0,14
2026-08-21T11:00:00,85t,10.3,,,,,,17
2026-08-21T11:00:00,42t,9.8,,,,,,16
2026-08-21T11:00:00,111t,5.9,,21.0,0.0,0.0,0.0,15
2026-08-21T11:00:00,96t,4.5,12.0,,0.8,1.0,1.0,8
2026-08-21T11:00:00,82t,7.6,44.0,,0.2,1.0,,22
2026-08-21T11:00:00,115t,7.5,15.0,10.0,0.2,1.0,1.0,13
2026-08-21T11:00:00,110t,6.9,,27.0,0.2,3.0,0.0,19
2026-08-21T11:00:00,91t,9.0,,,,,,15
2026-08-21T11:00:00,92t,7.6,15.0,,,,,13
2026-08-21T11:00:00,98t,7.9,16.0,13.0,0.3,,1.0,13
2026-08-21T11:00:00,83t,6.7,15.0,,,,,11
2026-08-21T11:00:00,116t,6.9,18.0,18.0,0.2,2.0,1.0,13
2026-08-21T11:00:00,57t,7.7,30.0,,,,,15
2026-08-21T11:00:00,73t,10.7,,,,,,18
2026-08-21T11:00:00,35t,13.9,,,,,,23
2026-08-21T11:00:00,36t,9.7,,,,,,16
2026-08-21T11:00:00,97t,8.1,16.0,17.0,0.0,2.0,3.0,14
2026-08-21T11:00:00,72t,4.2,14.0,,,0.0,,7
2026-08-21T11:00:00,69t,7.9,,,,,,13
2026-08-21T11:00:00,58t,6.0,13.0,,,,,10
